Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-16 10:05:00-05:00,188.92999267578125,188.99989318847656,187.5800018310547,187.94140625,1911500,0,0
2022-11-16 10:10:00-05:00,187.9698944091797,188.3800048828125,187.25999450683597,187.7949981689453,1353194,0,0
2022-11-16 10:15:00-05:00,187.8500061035156,188.07989501953125,187.08999633789065,187.27999877929688,1116572,0,0
2022-11-16 10:20:00-05:00,187.2787933349609,188.6699066162109,187.22999572753903,188.09500122070312,1245376,0,0
2022-11-16 10:25:00-05:00,188.097900390625,188.4600067138672,187.6499938964844,188.17140197753903,877589,0,0
2022-11-16 10:30:00-05:00,188.17550659179688,189.3385009765625,188.1000061035156,189.0411071777344,1280024,0,0
2022-11-16 10:35:00-05:00,189.0402069091797,189.1699981689453,188.16000366210935,188.83580017089844,929141,0,0
2022-11-16 10:40:00-05:00,188.80999755859372,188.89990234375,187.5,187.5800018310547,1009645,0,0
2022-11-16 10:45:00-05:00,187.5688018798828,187.87989807128903,187.25,187.47000122070312,813331,0,0
2022-11-16 10:50:00-05:00,187.48959350585935,187.8484039306641,186.9900054931641,187.1199951171875,1292003,0,0
2022-11-16 10:55:00-05:00,187.1100006103516,187.8520050048828,187.0,187.4951934814453,980198,0,0
2022-11-16 11:00:00-05:00,187.4900054931641,188.1100006103516,187.2700042724609,187.92990112304688,720690,0,0
2022-11-16 11:05:00-05:00,187.91000366210935,188.3600006103516,187.5,187.66000366210935,720720,0,0
2022-11-16 11:10:00-05:00,187.6300048828125,188.4600067138672,187.62570190429688,187.9600067138672,799163,0,0
2022-11-16 11:15:00-05:00,187.9600067138672,188.2700042724609,187.4600067138672,188.03469848632807,623023,0,0
2022-11-16 11:20:00-05:00,188.00999450683597,190.0894012451172,187.93930053710935,189.6199951171875,1691803,0,0
2022-11-16 11:25:00-05:00,189.54010009765625,189.67999267578125,188.6100006103516,188.78419494628903,1203741,0,0
2022-11-16 11:30:00-05:00,188.8000030517578,189.4900054931641,188.75,188.8999938964844,889156,0,0
2022-11-16 11:35:00-05:00,188.91000366210935,189.0,188.1999969482422,188.4199981689453,641222,0,0
2022-11-16 11:40:00-05:00,188.44000244140625,188.8699951171875,188.3699951171875,188.5200042724609,441268,0,0
2022-11-16 11:45:00-05:00,188.5,189.0,188.4600067138672,188.57000732421875,520710,0,0
2022-11-16 11:50:00-05:00,188.5500030517578,188.77999877929688,187.86480712890625,188.03460693359372,639889,0,0
2022-11-16 11:55:00-05:00,188.00999450683597,188.55499267578125,187.82000732421875,187.88499450683597,625999,0,0
2022-11-16 12:00:00-05:00,187.8999938964844,188.13999938964844,187.72999572753903,187.8999938964844,343025,0,0
2022-11-16 12:05:00-05:00,187.87240600585935,189.5,187.77999877929688,189.0500030517578,655452,0,0
2022-11-16 12:10:00-05:00,189.08360290527344,189.08360290527344,188.1300048828125,188.16000366210935,441430,0,0
2022-11-16 12:15:00-05:00,188.16000366210935,188.32000732421875,187.83999633789065,188.2550048828125,430884,0,0
2022-11-16 12:20:00-05:00,188.26499938964844,188.3800048828125,187.77999877929688,188.0800018310547,518542,0,0
2022-11-16 12:25:00-05:00,188.1300048828125,188.4199981689453,187.8300018310547,188.15499877929688,355511,0,0
2022-11-16 12:30:00-05:00,188.13040161132807,188.3500061035156,187.8800048828125,188.27999877929688,274219,0,0
2022-11-16 12:35:00-05:00,188.30670166015625,189.1595001220703,188.2700042724609,188.74989318847656,702552,0,0
2022-11-16 12:40:00-05:00,188.7350006103516,189.1999969482422,188.55999755859372,189.08030700683597,448846,0,0
2022-11-16 12:45:00-05:00,189.0514068603516,189.6999969482422,189.0500030517578,189.47000122070312,884667,0,0
2022-11-16 12:50:00-05:00,189.46099853515625,189.63999938964844,188.6999969482422,188.9445953369141,604203,0,0
2022-11-16 12:55:00-05:00,188.9600067138672,189.139892578125,188.77999877929688,188.88479614257807,541428,0,0
2022-11-16 13:00:00-05:00,188.8699951171875,188.92990112304688,188.3600006103516,188.6999969482422,356940,0,0
2022-11-16 13:05:00-05:00,188.67999267578125,188.8300018310547,188.50999450683597,188.63999938964844,211726,0,0
2022-11-16 13:10:00-05:00,188.6150054931641,189.1000061035156,188.58999633789065,188.67999267578125,375963,0,0
2022-11-16 13:15:00-05:00,188.6999969482422,188.86990356445312,188.5200042724609,188.58999633789065,231677,0,0
2022-11-16 13:20:00-05:00,188.5989990234375,189.1100006103516,188.57009887695312,188.84100341796875,328571,0,0
2022-11-16 13:25:00-05:00,188.8500061035156,188.9499969482422,188.32000732421875,188.3699951171875,342113,0,0
2022-11-16 13:30:00-05:00,188.3699951171875,188.6199951171875,187.8699951171875,188.00999450683597,562651,0,0
2022-11-16 13:35:00-05:00,188.00999450683597,188.44000244140625,187.97999572753903,188.2949981689453,472040,0,0
2022-11-16 13:40:00-05:00,188.2769012451172,188.38999938964844,188.1000061035156,188.2100067138672,243596,0,0
2022-11-16 13:45:00-05:00,188.2100067138672,188.5500030517578,188.00999450683597,188.3500061035156,355821,0,0
2022-11-16 13:50:00-05:00,188.32000732421875,188.41940307617188,188.0,188.1100006103516,271468,0,0
2022-11-16 13:55:00-05:00,188.12989807128903,188.16000366210935,187.5,187.5948028564453,619949,0,0
2022-11-16 14:00:00-05:00,187.58999633789065,187.91000366210935,187.5,187.8000946044922,469224,0,0
2022-11-16 14:05:00-05:00,187.82000732421875,187.92999267578125,187.5,187.76730346679688,491498,0,0
2022-11-16 14:10:00-05:00,187.74940490722656,187.82000732421875,187.27999877929688,187.54840087890625,705856,0,0
2022-11-16 14:15:00-05:00,187.55999755859372,187.75999450683597,187.0,187.2550048828125,582284,0,0
2022-11-16 14:20:00-05:00,187.25,187.80999755859372,187.1999969482422,187.6999969482422,449801,0,0
2022-11-16 14:25:00-05:00,187.68499755859372,188.0800018310547,187.63999938964844,187.7899932861328,416766,0,0
2022-11-16 14:30:00-05:00,187.8000030517578,187.80999755859372,186.77999877929688,186.95339965820312,862577,0,0
2022-11-16 14:35:00-05:00,186.9600067138672,187.65989685058597,186.8000030517578,187.03500366210935,721043,0,0
2022-11-16 14:40:00-05:00,187.02999877929688,187.1739959716797,186.7899932861328,186.9499969482422,438087,0,0
2022-11-16 14:45:00-05:00,187.0,187.08999633789065,186.57009887695312,186.63999938964844,590625,0,0
2022-11-16 14:50:00-05:00,186.66639709472656,187.1302032470703,186.6100006103516,186.91000366210935,586206,0,0
2022-11-16 14:55:00-05:00,186.92999267578125,187.42999267578125,186.8300018310547,187.2949981689453,519566,0,0
2022-11-16 15:00:00-05:00,187.2949981689453,187.572998046875,186.69000244140625,186.7400054931641,555778,0,0
2022-11-16 15:05:00-05:00,186.72740173339844,186.8737030029297,185.66000366210935,185.9199981689453,1525460,0,0
2022-11-16 15:10:00-05:00,185.97000122070312,186.19000244140625,185.91000366210935,186.1300048828125,605310,0,0
2022-11-16 15:15:00-05:00,186.1150054931641,186.25,185.8000030517578,186.0800018310547,688033,0,0
2022-11-16 15:20:00-05:00,186.0500030517578,186.5876007080078,186.04010009765625,186.22999572753903,550272,0,0
2022-11-16 15:25:00-05:00,186.22999572753903,186.55499267578125,186.15179443359372,186.16000366210935,525370,0,0
2022-11-16 15:30:00-05:00,186.1699981689453,186.43499755859372,185.7899932861328,185.8800048828125,517188,0,0
2022-11-16 15:35:00-05:00,185.88499450683597,186.22000122070312,185.8300018310547,185.9750061035156,678092,0,0
2022-11-16 15:40:00-05:00,185.9750061035156,186.6750030517578,185.8800048828125,186.66000366210935,625577,0,0
2022-11-16 15:45:00-05:00,186.6499938964844,186.69000244140625,186.34030151367188,186.6000061035156,605868,0,0
2022-11-16 15:50:00-05:00,186.6199951171875,187.47000122070312,186.6199951171875,187.35499572753903,1177413,0,0
2022-11-16 15:55:00-05:00,187.3600006103516,187.3600006103516,186.63999938964844,186.94000244140625,1499796,0,0
2022-11-17 09:30:00-05:00,183.9600067138672,186.16000366210935,182.8999938964844,183.74020385742188,4838387,0,0
2022-11-17 09:35:00-05:00,183.62420654296875,185.42999267578125,183.3000030517578,184.02999877929688,1438676,0,0
2022-11-17 09:40:00-05:00,184.08999633789065,185.30990600585935,183.4900054931641,184.80999755859372,1624368,0,0
2022-11-17 09:45:00-05:00,184.82000732421875,185.42999267578125,184.42999267578125,184.9600067138672,1381314,0,0
2022-11-17 09:50:00-05:00,184.9600067138672,185.13999938964844,184.02999877929688,184.6199951171875,1057904,0,0
2022-11-17 09:55:00-05:00,184.64990234375,185.1300048828125,183.30999755859372,183.6100006103516,1454732,0,0
2022-11-17 10:00:00-05:00,183.59559631347656,183.9900054931641,182.7200927734375,183.97999572753903,1609592,0,0
2022-11-17 10:05:00-05:00,183.9900054931641,184.13999938964844,182.58999633789065,183.0012969970703,1300845,0,0
2022-11-17 10:10:00-05:00,182.9521026611328,183.31539916992188,182.3000030517578,182.8600006103516,1219972,0,0
2022-11-17 10:15:00-05:00,182.85499572753903,184.8739013671875,182.6499938964844,184.66000366210935,1521043,0,0
2022-11-17 10:20:00-05:00,184.69000244140625,185.1199951171875,184.3999938964844,184.8000030517578,1230678,0,0
2022-11-17 10:25:00-05:00,184.7700042724609,185.6499938964844,184.67999267578125,184.8730010986328,1102771,0,0
2022-11-17 10:30:00-05:00,184.8542938232422,185.0299072265625,184.07000732421875,184.08999633789065,827656,0,0
2022-11-17 10:35:00-05:00,184.1000061035156,185.33999633789065,184.0901031494141,184.9199981689453,812264,0,0
2022-11-17 10:40:00-05:00,184.8697967529297,185.0395965576172,184.1999969482422,184.7292022705078,554115,0,0
2022-11-17 10:45:00-05:00,184.69000244140625,184.72000122070312,183.2035980224609,183.50999450683597,1002282,0,0
2022-11-17 10:50:00-05:00,183.51809692382807,183.8699951171875,183.3999938964844,183.8148956298828,646103,0,0
2022-11-17 10:55:00-05:00,183.80999755859372,183.8999938964844,183.1999969482422,183.3778076171875,463141,0,0
2022-11-17 11:00:00-05:00,183.39959716796875,183.4600067138672,182.9600067138672,183.2250061035156,802923,0,0
2022-11-17 11:05:00-05:00,183.25999450683597,183.82000732421875,183.05999755859372,183.15499877929688,622045,0,0
2022-11-17 11:10:00-05:00,183.16000366210935,183.3999938964844,182.6501007080078,183.2899932861328,596996,0,0
2022-11-17 11:15:00-05:00,183.3000030517578,183.97999572753903,183.2400054931641,183.7783050537109,746627,0,0
2022-11-17 11:20:00-05:00,183.7700042724609,183.84249877929688,183.37030029296875,183.6800994873047,535555,0,0
2022-11-17 11:25:00-05:00,183.7700042724609,184.1000061035156,183.38999938964844,183.6199951171875,709297,0,0
2022-11-17 11:30:00-05:00,183.6000061035156,183.7559967041016,183.1199951171875,183.3699951171875,813548,0,0
2022-11-17 11:35:00-05:00,183.3600006103516,184.08999633789065,183.13999938964844,183.8300018310547,682393,0,0
2022-11-17 11:40:00-05:00,183.80999755859372,183.8999938964844,183.42010498046875,183.60989379882807,356163,0,0
2022-11-17 11:45:00-05:00,183.6000061035156,183.8484039306641,183.27430725097656,183.3699951171875,378032,0,0
2022-11-17 11:50:00-05:00,183.3800048828125,183.9199981689453,183.25,183.3699951171875,450300,0,0
2022-11-17 11:55:00-05:00,183.3500061035156,184.7700042724609,183.32000732421875,184.67840576171875,1261470,0,0
2022-11-17 12:00:00-05:00,184.75,184.82000732421875,184.19000244140625,184.58999633789065,641062,0,0
2022-11-17 12:05:00-05:00,184.6300048828125,184.8800048828125,184.41000366210935,184.7100982666016,445742,0,0
2022-11-17 12:10:00-05:00,184.7100067138672,185.2700042724609,184.50999450683597,184.82569885253903,790210,0,0
2022-11-17 12:15:00-05:00,184.8332977294922,184.8800048828125,184.19000244140625,184.3699951171875,514812,0,0
2022-11-17 12:20:00-05:00,184.3500061035156,184.5399932861328,183.8500061035156,183.9499969482422,517670,0,0
2022-11-17 12:25:00-05:00,183.9371032714844,184.10989379882807,183.72000122070312,183.8845977783203,354584,0,0
2022-11-17 12:30:00-05:00,183.8800048828125,184.0657958984375,183.3699951171875,183.4080047607422,479452,0,0
2022-11-17 12:35:00-05:00,183.4199981689453,183.9199981689453,183.3600006103516,183.7899932861328,336410,0,0
2022-11-17 12:40:00-05:00,183.7803955078125,184.10989379882807,183.5341033935547,183.76499938964844,433519,0,0
2022-11-17 12:45:00-05:00,183.72999572753903,184.3500061035156,183.6999969482422,184.26499938964844,393983,0,0
2022-11-17 12:50:00-05:00,184.26499938964844,184.55999755859372,183.8914031982422,183.96609497070312,419633,0,0
2022-11-17 12:55:00-05:00,183.95550537109372,184.50999450683597,183.82000732421875,184.45919799804688,430790,0,0
2022-11-17 13:00:00-05:00,184.4600067138672,184.72000122070312,184.25,184.32000732421875,403457,0,0
2022-11-17 13:05:00-05:00,184.3343048095703,184.6199951171875,184.17999267578125,184.23489379882807,324344,0,0
2022-11-17 13:10:00-05:00,184.2386016845703,184.6040954589844,184.16000366210935,184.3188934326172,334626,0,0
2022-11-17 13:15:00-05:00,184.27999877929688,185.05999755859372,184.22000122070312,185.0,500739,0,0
2022-11-17 13:20:00-05:00,185.02999877929688,185.3500061035156,184.8000030517578,185.1199951171875,632590,0,0
2022-11-17 13:25:00-05:00,185.1154937744141,185.1999969482422,184.6199951171875,184.75,374785,0,0
2022-11-17 13:30:00-05:00,184.77999877929688,185.1699981689453,184.5200042724609,185.1699981689453,409120,0,0
2022-11-17 13:35:00-05:00,185.16000366210935,185.72000122070312,184.956298828125,185.6699981689453,596815,0,0
2022-11-17 13:40:00-05:00,185.6616058349609,185.8300018310547,185.32110595703125,185.32110595703125,598591,0,0
2022-11-17 13:45:00-05:00,185.3500061035156,185.44000244140625,184.6522979736328,184.77169799804688,445958,0,0
2022-11-17 13:50:00-05:00,184.7700042724609,184.8300018310547,184.4499969482422,184.55999755859372,416251,0,0
2022-11-17 13:55:00-05:00,184.55999755859372,184.8000030517578,184.44949340820312,184.625,299692,0,0
2022-11-17 14:00:00-05:00,184.6199951171875,184.72000122070312,184.3999938964844,184.4604949951172,320772,0,0
2022-11-17 14:05:00-05:00,184.4499969482422,184.47999572753903,183.6999969482422,183.75,606746,0,0
2022-11-17 14:10:00-05:00,183.77490234375,183.77999877929688,183.1300048828125,183.44320678710935,749795,0,0
2022-11-17 14:15:00-05:00,183.4001007080078,183.4600067138672,182.6499938964844,182.9499969482422,869327,0,0
2022-11-17 14:20:00-05:00,182.9499053955078,182.97000122070312,182.5200042724609,182.68499755859372,949920,0,0
2022-11-17 14:25:00-05:00,182.69000244140625,182.7899932861328,182.3500061035156,182.45620727539065,725634,0,0
2022-11-17 14:30:00-05:00,182.53860473632807,182.53860473632807,181.63999938964844,181.8800048828125,1442905,0,0
2022-11-17 14:35:00-05:00,181.8816070556641,181.9900054931641,181.4199981689453,181.5749969482422,891874,0,0
2022-11-17 14:40:00-05:00,181.57000732421875,182.22999572753903,181.3600006103516,182.16000366210935,1006806,0,0
2022-11-17 14:45:00-05:00,182.15139770507807,182.4499969482422,181.75,182.3701019287109,753332,0,0
2022-11-17 14:50:00-05:00,182.3950042724609,182.67990112304688,182.1000061035156,182.22999572753903,744470,0,0
2022-11-17 14:55:00-05:00,182.2400054931641,182.29440307617188,181.70120239257807,181.83399963378903,595888,0,0
2022-11-17 15:00:00-05:00,181.8498992919922,182.4720001220703,181.7700042724609,181.8999938964844,600292,0,0
2022-11-17 15:05:00-05:00,181.90989685058597,182.25,181.66000366210935,181.7100982666016,555645,0,0
2022-11-17 15:10:00-05:00,181.7400054931641,181.7400054931641,181.0500946044922,181.13999938964844,890768,0,0
2022-11-17 15:15:00-05:00,181.1454925537109,181.47000122070312,181.1100006103516,181.22000122070312,546491,0,0
2022-11-17 15:20:00-05:00,181.2100067138672,181.47999572753903,180.8999938964844,181.17990112304688,819972,0,0
2022-11-17 15:25:00-05:00,181.1499938964844,181.4199981689453,181.0,181.3699951171875,485128,0,0
2022-11-17 15:30:00-05:00,181.3500061035156,181.68150329589844,181.2700042724609,181.52999877929688,531979,0,0
2022-11-17 15:35:00-05:00,181.50999450683597,181.50999450683597,181.1699981689453,181.44500732421875,459719,0,0
2022-11-17 15:40:00-05:00,181.42999267578125,182.16000366210935,181.41000366210935,182.02999877929688,808175,0,0
2022-11-17 15:45:00-05:00,182.0500030517578,182.88999938964844,181.9600067138672,182.7740020751953,1029564,0,0
2022-11-17 15:50:00-05:00,182.77999877929688,183.1499938964844,182.50010681152344,182.58999633789065,1023572,0,0
2022-11-17 15:55:00-05:00,182.6199951171875,183.25,182.41000366210935,183.17999267578125,1398796,0,0
2022-11-18 09:30:00-05:00,185.0500030517578,185.19000244140625,181.83009338378903,181.8600006103516,4145994,0,0
2022-11-18 09:35:00-05:00,181.8699951171875,182.82000732421875,180.66000366210935,180.66000366210935,2342002,0,0
2022-11-18 09:40:00-05:00,180.6649932861328,181.6999969482422,180.3000030517578,180.7100067138672,1742299,0,0
2022-11-18 09:45:00-05:00,180.72999572753903,181.52999877929688,180.0,180.2949981689453,2015278,0,0
2022-11-18 09:50:00-05:00,180.260498046875,180.77999877929688,179.6300048828125,180.39990234375,2021469,0,0
2022-11-18 09:55:00-05:00,180.3401031494141,180.97999572753903,179.3000946044922,179.6199951171875,1651541,0,0
2022-11-18 10:00:00-05:00,179.60000610351562,179.8000030517578,178.5800018310547,178.7899932861328,2069926,0,0
2022-11-18 10:05:00-05:00,178.7899932861328,179.38999938964844,178.22000122070312,178.66360473632812,1632071,0,0
2022-11-18 10:10:00-05:00,178.66990661621094,178.87989807128906,177.5500030517578,177.5500030517578,2012273,0,0
2022-11-18 10:15:00-05:00,177.5399932861328,178.58999633789062,177.32000732421875,178.3800048828125,1910093,0,0
2022-11-18 10:20:00-05:00,178.3520050048828,178.75,177.9199981689453,178.31170654296875,1291017,0,0
2022-11-18 10:25:00-05:00,178.2949981689453,178.60000610351562,177.4600067138672,178.35000610351562,1490156,0,0
2022-11-18 10:30:00-05:00,178.36000061035156,178.9199981689453,178.08999633789062,178.6999969482422,1023608,0,0
2022-11-18 10:35:00-05:00,178.69000244140625,179.66000366210938,178.17999267578125,179.19000244140625,1395185,0,0
2022-11-18 10:40:00-05:00,179.1999969482422,179.61000061035156,178.7303924560547,178.8199005126953,897475,0,0
